"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"modal:D3-satellite:7-11:1:379:2237","MODAL_SUCCESSOR","scale:379","scale:2237","379","2237",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D3-satellite:7-11:1:2237:1583","MODAL_SUCCESSOR","scale:2237","scale:1583","2237","1583",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D3-satellite:7-11:1:1583:2839","MODAL_SUCCESSOR","scale:1583","scale:2839","1583","2839",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D3-satellite:7-11:1:2839:3467","MODAL_SUCCESSOR","scale:2839","scale:3467","2839","3467",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D3-satellite:7-11:1:3467:3781","MODAL_SUCCESSOR","scale:3467","scale:3781","3467","3781",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D3-satellite:7-11:1:3781:1969","MODAL_SUCCESSOR","scale:3781","scale:1969","3781","1969",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D3-satellite:7-11:1:1969:379","MODAL_SUCCESSOR","scale:1969","scale:379","1969","379",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D3-satellite:7-11:2:445:1135","MODAL_SUCCESSOR","scale:445","scale:1135","445","1135",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D3-satellite:7-11:2:1135:2615","MODAL_SUCCESSOR","scale:1135","scale:2615","1135","2615",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D3-satellite:7-11:2:2615:3355","MODAL_SUCCESSOR","scale:2615","scale:3355","2615","3355",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D3-satellite:7-11:2:3355:3725","MODAL_SUCCESSOR","scale:3355","scale:3725","3355","3725",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D3-satellite:7-11:2:3725:1955","MODAL_SUCCESSOR","scale:3725","scale:1955","3725","1955",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D3-satellite:7-11:2:1955:3025","MODAL_SUCCESSOR","scale:1955","scale:3025","1955","3025",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D3-satellite:7-11:2:3025:445","MODAL_SUCCESSOR","scale:3025","scale:445","3025","445",true,false,"D3","D3",,,,,,,,,,,true,true,,,,,,,,"7-11 D3 satellite modal orbit 2; governor successor +2 mod 7"
"seat-contact:D4:2363:2395:0","SEAT_CONTACT","scale:2395","scale:2363","2395","2363",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D5 5→6 (+1)","5","Venus",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:2363:1339:0","SEAT_CONTACT","scale:1339","scale:2363","1339","2363",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D7 11→10 (-1)","7","Moon",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:3529:3497:0","SEAT_CONTACT","scale:3497","scale:3529","3497","3529",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D3 6→5 (-1)","3","Mars",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:3529:1765:1","SEAT_CONTACT","scale:1765","scale:3529","1765","3529",false,false,"D4","D4","A1",,"1",,"2",,"root_phase","root 0→1; renormalize −1","1","Saturn",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:3229:3245:0","SEAT_CONTACT","scale:3245","scale:3229","3245","3229",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D4 4→5 (+1)","4","Sun",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:3229:2717:0","SEAT_CONTACT","scale:2717","scale:3229","2717","3229",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D6 10→9 (-1)","6","Mercury",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:953:949:0","SEAT_CONTACT","scale:949","scale:953","949","953",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D2 3→2 (-1)","2","Jupiter",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:953:1465:0","SEAT_CONTACT","scale:1465","scale:953","1465","953",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D7 9→10 (+1)","7","Moon",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:1831:1835:0","SEAT_CONTACT","scale:1835","scale:1831","1835","1831",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D3 2→3 (+1)","3","Mars",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:1831:1703:0","SEAT_CONTACT","scale:1703","scale:1831","1703","1831",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D5 8→7 (-1)","5","Venus",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:631:695:0","SEAT_CONTACT","scale:695","scale:631","695","631",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D6 6→7 (+1)","6","Mercury",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:631:1261:-1","SEAT_CONTACT","scale:1261","scale:631","1261","631",false,false,"D4","D4","A1",,"-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:2963:2965:0","SEAT_CONTACT","scale:2965","scale:2963","2965","2963",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D2 1→2 (+1)","2","Jupiter",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"seat-contact:D4:2963:2899:0","SEAT_CONTACT","scale:2899","scale:2963","2899","2963",false,false,"D4","D4","A1",,"0",,"2","4","single_degree","D4 7→6 (-1)","4","Sun",true,true,,,,,,,,"7-Z17 same-office convergence via established A1 satellite; relation evaluated anchor→contact"
"governs:D4:2363:2235:0","GOVERNS","scale:2363","scale:2235","2363","2235",true,true,"D4","D4",,,"0",,"2",,"single_degree","D6 8→7 (-1)","6","Mercury",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:2363:2619:0","GOVERNS","scale:2363","scale:2619","2363","2619",true,true,"D4","D4",,,"0",,"2",,"single_degree","D6 8→9 (+1)","6","Mercury",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:2363:2359:0","GOVERNS","scale:2363","scale:2359","2363","2359",true,true,"D4","D4",,,"0",,"2",,"single_degree","D3 3→2 (-1)","3","Mars",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:2363:2365:0","GOVERNS","scale:2363","scale:2365","2363","2365",true,true,"D4","D4",,,"0",,"2",,"single_degree","D2 1→2 (+1)","2","Jupiter",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:3529:3525:0","GOVERNS","scale:3529","scale:3525","3529","3525",true,true,"D4","D4",,,"0",,"2",,"single_degree","D2 3→2 (-1)","2","Jupiter",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:3529:3537:0","GOVERNS","scale:3529","scale:3537","3529","3537",true,true,"D4","D4",,,"0",,"2",,"single_degree","D2 3→4 (+1)","2","Jupiter",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:3529:3017:0","GOVERNS","scale:3529","scale:3017","3529","3017",true,true,"D4","D4",,,"0",,"2",,"single_degree","D6 10→9 (-1)","6","Mercury",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:3529:3785:0","GOVERNS","scale:3529","scale:3785","3529","3785",true,true,"D4","D4",,,"0",,"2",,"single_degree","D5 8→9 (+1)","5","Venus",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:3229:3165:0","GOVERNS","scale:3229","scale:3165","3229","3165",true,true,"D4","D4",,,"0",,"2",,"single_degree","D5 7→6 (-1)","5","Venus",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:3229:3357:0","GOVERNS","scale:3229","scale:3357","3229","3357",true,true,"D4","D4",,,"0",,"2",,"single_degree","D5 7→8 (+1)","5","Venus",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:3229:1615:1","GOVERNS","scale:3229","scale:1615","3229","1615",true,true,"D4","D4",,,"1",,"2",,"root_phase","root 0→1; renormalize −1","1","Saturn",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:3229:3227:0","GOVERNS","scale:3229","scale:3227","3229","3227",true,true,"D4","D4",,,"0",,"2",,"single_degree","D2 2→1 (-1)","2","Jupiter",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:953:477:1","GOVERNS","scale:953","scale:477","953","477",true,true,"D4","D4",,,"1",,"2",,"root_phase","root 0→1; renormalize −1","1","Saturn",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:953:1905:-1","GOVERNS","scale:953","scale:1905","953","1905",true,true,"D4","D4",,,"-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:953:889:0","GOVERNS","scale:953","scale:889","953","889",true,true,"D4","D4",,,"0",,"2",,"single_degree","D5 7→6 (-1)","5","Venus",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:953:985:0","GOVERNS","scale:953","scale:985","953","985",true,true,"D4","D4",,,"0",,"2",,"single_degree","D4 5→6 (+1)","4","Sun",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:1831:1815:0","GOVERNS","scale:1831","scale:1815","1831","1815",true,true,"D4","D4",,,"0",,"2",,"single_degree","D4 5→4 (-1)","4","Sun",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:1831:1863:0","GOVERNS","scale:1831","scale:1863","1831","1863",true,true,"D4","D4",,,"0",,"2",,"single_degree","D4 5→6 (+1)","4","Sun",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:1831:2855:0","GOVERNS","scale:1831","scale:2855","1831","2855",true,true,"D4","D4",,,"0",,"2",,"single_degree","D7 10→11 (+1)","7","Moon",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:1831:3661:-1","GOVERNS","scale:1831","scale:3661","1831","3661",true,true,"D4","D4",,,"-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:631:375:0","GOVERNS","scale:631","scale:375","631","375",true,true,"D4","D4",,,"0",,"2",,"single_degree","D7 9→8 (-1)","7","Moon",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:631:1143:0","GOVERNS","scale:631","scale:1143","631","1143",true,true,"D4","D4",,,"0",,"2",,"single_degree","D7 9→10 (+1)","7","Moon",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:631:623:0","GOVERNS","scale:631","scale:623","631","623",true,true,"D4","D4",,,"0",,"2",,"single_degree","D4 4→3 (-1)","4","Sun",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:631:635:0","GOVERNS","scale:631","scale:635","631","635",true,true,"D4","D4",,,"0",,"2",,"single_degree","D3 2→3 (+1)","3","Mars",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:2963:2955:0","GOVERNS","scale:2963","scale:2955","2963","2955",true,true,"D4","D4",,,"0",,"2",,"single_degree","D3 4→3 (-1)","3","Mars",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:2963:2979:0","GOVERNS","scale:2963","scale:2979","2963","2979",true,true,"D4","D4",,,"0",,"2",,"single_degree","D3 4→5 (+1)","3","Mars",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:2963:1939:0","GOVERNS","scale:2963","scale:1939","2963","1939",true,true,"D4","D4",,,"0",,"2",,"single_degree","D7 11→10 (-1)","7","Moon",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"governs:D4:2963:3475:0","GOVERNS","scale:2963","scale:3475","2963","3475",true,true,"D4","D4",,,"0",,"2",,"single_degree","D6 9→10 (+1)","6","Mercury",true,true,,,,,,,,"7-Z17 eligible relation; same-office D4 tier"
"modal:D4:631:2363","MODAL_SUCCESSOR","scale:631","scale:2363","631","2363",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-Z17 modal orbit; governor successor +2 mod 7"
"modal:D4:2363:3229","MODAL_SUCCESSOR","scale:2363","scale:3229","2363","3229",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-Z17 modal orbit; governor successor +2 mod 7"
"modal:D4:3229:1831","MODAL_SUCCESSOR","scale:3229","scale:1831","3229","1831",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-Z17 modal orbit; governor successor +2 mod 7"
"modal:D4:1831:2963","MODAL_SUCCESSOR","scale:1831","scale:2963","1831","2963",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-Z17 modal orbit; governor successor +2 mod 7"
"modal:D4:2963:3529","MODAL_SUCCESSOR","scale:2963","scale:3529","2963","3529",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-Z17 modal orbit; governor successor +2 mod 7"
"modal:D4:3529:953","MODAL_SUCCESSOR","scale:3529","scale:953","3529","953",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-Z17 modal orbit; governor successor +2 mod 7"
"modal:D4:953:631","MODAL_SUCCESSOR","scale:953","scale:631","953","631",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-Z17 modal orbit; governor successor +2 mod 7"
"modal:D4-satellite:7-13:1:375:2235","MODAL_SUCCESSOR","scale:375","scale:2235","375","2235",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-13:1:2235:3165","MODAL_SUCCESSOR","scale:2235","scale:3165","2235","3165",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-13:1:3165:1815","MODAL_SUCCESSOR","scale:3165","scale:1815","3165","1815",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-13:1:1815:2955","MODAL_SUCCESSOR","scale:1815","scale:2955","1815","2955",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-13:1:2955:3525","MODAL_SUCCESSOR","scale:2955","scale:3525","2955","3525",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-13:1:3525:1905","MODAL_SUCCESSOR","scale:3525","scale:1905","3525","1905",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-13:1:1905:375","MODAL_SUCCESSOR","scale:1905","scale:375","1905","375",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-13:2:477:1143","MODAL_SUCCESSOR","scale:477","scale:1143","477","1143",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-13:2:1143:2619","MODAL_SUCCESSOR","scale:1143","scale:2619","1143","2619",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-13:2:2619:3357","MODAL_SUCCESSOR","scale:2619","scale:3357","2619","3357",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-13:2:3357:1863","MODAL_SUCCESSOR","scale:3357","scale:1863","3357","1863",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-13:2:1863:2979","MODAL_SUCCESSOR","scale:1863","scale:2979","1863","2979",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-13:2:2979:3537","MODAL_SUCCESSOR","scale:2979","scale:3537","2979","3537",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-13:2:3537:477","MODAL_SUCCESSOR","scale:3537","scale:477","3537","477",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-13 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-16:1:623:2359","MODAL_SUCCESSOR","scale:623","scale:2359","623","2359",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-16:1:2359:3227","MODAL_SUCCESSOR","scale:2359","scale:3227","2359","3227",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-16:1:3227:3661","MODAL_SUCCESSOR","scale:3227","scale:3661","3227","3661",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-16:1:3661:1939","MODAL_SUCCESSOR","scale:3661","scale:1939","3661","1939",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-16:1:1939:3017","MODAL_SUCCESSOR","scale:1939","scale:3017","1939","3017",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-16:1:3017:889","MODAL_SUCCESSOR","scale:3017","scale:889","3017","889",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-16:1:889:623","MODAL_SUCCESSOR","scale:889","scale:623","889","623",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 1; governor successor +2 mod 7"
"modal:D4-satellite:7-16:2:635:2365","MODAL_SUCCESSOR","scale:635","scale:2365","635","2365",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-16:2:2365:1615","MODAL_SUCCESSOR","scale:2365","scale:1615","2365","1615",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-16:2:1615:2855","MODAL_SUCCESSOR","scale:1615","scale:2855","1615","2855",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-16:2:2855:3475","MODAL_SUCCESSOR","scale:2855","scale:3475","2855","3475",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 2; governor successor +2 mod 7"
"modal:D4-satellite:7-16:2:3475:3785","MODAL_SUCCESSOR","scale:3475","scale:3785","3475","3785",true,false,"D4","D4",,,,,,,,,,,true,true,,,,,,,,"7-16 D4 satellite modal orbit 2; governor successor +2 mod 7"
